"rub","oil","oil_errors","rub_errors"
"2013-03-28",-0.000336916311880163,-0.000460893219201744,0.000422440606479264,-0.000589709045887792
"2013-04-02",0.00794875442168473,0.0110032285629879,0.0109703021188619,0.0076959616876771
"2013-04-03",0.000273192871043738,-0.0169214999523798,-0.016178656450693,2.04001370361091e-05
"2013-04-04",0.0087667095888658,-0.0256460441460175,-0.0267928495453795,0.00851391685485817
"2013-04-05",0.0104101421645741,-0.0106185529219354,-0.0123557427663454,0.0101573494305665
"2013-04-09",-0.00334414147986642,0.000961261248680022,0.000240972329966803,-0.00359693421387405
"2013-04-10",-0.0129190151383462,0.00689393768269204,0.00695724754130662,-0.0131718078723538
"2013-04-11",-0.00659037108411941,-0.0113234105002995,-0.010858640140551,-0.00684316381812704
"2013-04-12",-0.0039492658584911,-0.0297769306428236,-0.030544916832707,-0.00420205859249873
"2013-04-16",0.0136269626536075,-0.0272111921693479,-0.029227916517549,0.0133741699195999
"2013-04-17",0.00465611465133038,-0.0106821065046131,-0.0125252089361638,0.00440332191732275
"2013-04-18",-0.00699392799071507,0.00658709668714781,0.00586250713727184,-0.0072467207247227
"2013-04-19",0.0153496979323453,0.0148663770425569,0.0153103836641832,0.0150969051983377
"2013-04-23",-0.0046996444044593,0.00312831376773725,0.00413257410916121,-0.00495243713846693
"2013-04-24",0.00237312594959128,0.0146031800927533,0.0148131330390132,0.00212033321558365
"2013-04-25",-0.00157196184385474,0.00899526650553276,0.00998171647409375,-0.00182475457786237
"2013-04-26",-0.00873653992900968,0.00754868542113959,0.00815565138714578,-0.00898933266301731
"2013-04-30",-0.00194972957336135,-0.00843473027359407,-0.00792565354417965,-0.00220252230736898
"2013-05-01",-0.00682515426490468,-0.031923459329338,-0.0324959703362533,-0.00707794699891231
"2013-05-07",0.00130699615561434,0.0672423061774049,0.0650803275764611,0.00105420342160671
"2013-05-08",-0.000160867914919634,-0.0133035411840005,-0.00875503449917489,-0.000413660648927263
"2013-05-09",0.000128696402147915,-0.001928826907187,-0.00283080730110823,-0.000124096331859714
"2013-05-14",0.00943962078638304,-0.00862868313549817,-0.00876094373353683,0.00918682805237541
"2013-05-15",-0.00318886880340746,-0.0110639009831029,-0.0116495366587917,-0.00344166153741509
"2013-05-16",0.00479381646170023,0.026235472850092,0.0254850475068149,0.0045410237276926
"2013-05-17",-0.000365981542703336,-0.00422874248613913,-0.00245514254713218,-0.000618774276710965
"2013-05-21",-0.00242203403443452,-0.00705555529244833,-0.00734344973823882,-0.00267482676844215
"2013-05-22",-0.00523373812956024,-0.0093549698034163,-0.00983415290255836,-0.00548653086356787
"2013-05-23",0.00163448478019539,-0.0165847828975993,-0.0172195659375363,0.00138169204618776
"2013-05-24",0.00775453613176919,0.00773429735502464,0.00661027738801445,0.00750174339776156
"2013-05-28",-0.00537169782884813,0.0246829759402638,0.025204612913073,-0.00562449056285576
"2013-05-29",0.00242179155361823,-0.0158324903976892,-0.0141639469528904,0.0021689988196106
"2013-05-30",0.00451202459629836,-0.00343255375524934,-0.00450566655963698,0.00425923186229073
"2013-05-31",0.00218667294655153,-0.0134509000590008,-0.0136849169116922,0.0019338802125439
"2013-06-04",0.0144381652641354,0.0159039258683631,0.0149919737915999,0.0141853725301278
"2013-06-05",-0.00670915481096674,0.0143033331220481,0.0153778037431312,-0.00696194754497437
"2013-06-06",0.00461327131322695,-0.00135344181526541,-0.000387282303543206,0.00436047857921932
"2013-06-07",0.00489395098123716,0.00674896506937447,0.00665564042038295,0.00464115824722953
"2013-06-11",0.00577386185301267,-0.025004951167926,-0.0245499910141849,0.00552106911900504
"2013-06-12",0.00217862653520265,0.0157375810480103,0.0140437735641792,0.00192583380119502
"2013-06-14",-0.00149517032324263,0.0191158983530531,0.0201791125242551,-0.00174796305725026
"2013-06-18",-0.0208580056785858,0.00104607493729102,0.00233789772609718,-0.0211107984125934
"2013-06-19",0.00640013260564737,0.00332115881492698,0.0033902079627665,0.00614733987163974
"2013-06-20",0.00742786900164481,-0.0272726716934723,-0.0270496690435673,0.00717507626763718
"2013-06-21",0.0180184499077599,-0.0232431184434295,-0.0250903811558988,0.0177656571737523
"2013-06-25",0.00626699483691163,0.0113935942981183,0.00981900893205443,0.006014202102904
"2013-06-26",-0.00596432630708326,-0.00880627073316723,-0.00803701142650708,-0.00621711904109089
"2013-06-27",0.00529256619440156,0.0208504799759493,0.0202528270586751,0.00503977346039393
"2013-06-28",-0.000334528515592927,-0.00243629219565021,-0.00102709135406616,-0.000587321249600556
"2013-07-02",-0.000757664543010115,0.0142409769298179,0.0140743764733223,-0.00101045727701774
"2013-07-03",0.00291189156377479,0.0205643194962496,0.0215262594034712,0.00265909882976716
"2013-07-05",0.00644402302522911,0.0125481560311365,0.013937992572162,0.00619123029122148
"2013-07-09",0.00482842029195622,0.00408618696341375,0.00493357473992779,0.00457562755794859
"2013-07-10",-0.00713200182347238,0.00489993122000151,0.00517470284589723,-0.00738479455748001
"2013-07-11",-0.0052428016580032,-0.00230829704080972,-0.00197845985037862,-0.00549559439201083
"2013-07-12",-0.00990879570370769,0.00782656727500933,0.00766862817053196,-0.0101615884377153
"2013-07-16",0.00108267772392925,0.00238182597029167,0.0029097067908362,0.000829884989921621
"2013-07-17",-0.00246456357283807,0.0034709570835353,0.00363039566775539,-0.0027173563068457
"2013-07-18",-0.00274178061203524,0.000364664057282047,0.00059780346226773,-0.00299457334604287
"2013-07-19",-0.00162831326723995,-0.00337822736254626,-0.00335528886247411,-0.00188110600124758
"2013-07-23",-0.00235463635119236,-0.000640409884199281,-0.000870750503898386,-0.00260742908519999
"2013-07-24",-0.000402263822412839,-0.00956329127559885,-0.00960836550008901,-0.000655056556420468
"2013-07-25",0.00110119905709847,-0.00120186766189252,-0.00185074768546746,0.000848406323090841
"2013-07-26",0.0058997948696151,-0.00491492620124853,-0.00499799392214885,0.00564700213560747
"2013-07-30",0.00972585855081738,-0.000930059590852142,-0.00126438765917402,0.00947306581680975
"2013-07-31",0.00104949839051544,0.00390045071018682,0.00383577607133401,0.000796705656507811
"2013-08-01",0.00433536116539746,0.0188225728692656,0.0190847758391544,0.00408256843138983
"2013-08-02",-0.00178465697275123,-0.0028237027460657,-0.00155172910916029,-0.00203744970675886
"2013-08-06",-0.00282438021060432,-0.0078754985806897,-0.00806831486665856,-0.00307717294461195
"2013-08-07",0.00175934144538622,-0.00349972727810033,-0.00403439542636991,0.00150654871137859
"2013-08-08",0.00138948323272324,-0.00992080827023528,-0.0101593707131753,0.00113669049871561
"2013-08-09",-0.00135608872672348,0.010842977276936,0.0101699043020975,-0.00160888146073111
"2013-08-13",-0.00149169645060187,0.0200754985631734,0.0208074979606315,-0.0017444891846095
"2013-08-14",0.00459857393363984,-0.00389228823599498,-0.00253552990156652,0.00434578119963221
"2013-08-15",0.00349542431603718,0.0119006092558446,0.0116354824585807,0.00324263158202955
"2013-08-16",-0.00477337976152917,0.00214861318111689,0.00295218187263482,-0.0050261724955368
"2013-08-20",-0.0023603305711112,-0.00970532420367813,-0.0095616669829378,-0.00261312330511883
"2013-08-21",0.0023663910853459,0.000722152044382502,6.36607414602973e-05,0.00211359835133827
"2013-08-22",-0.000815469099048692,-0.00280124883851258,-0.00275411935009865,-0.00106826183305632
"2013-08-23",0.00656245506674556,0.0144637116958967,0.0142724148517985,0.00630966233273793
"2013-08-27",-0.00708725331207047,0.0271868237533745,0.028163835982811,-0.0073400460460781
"2013-08-28",0.00502431488480173,0.00915852263055462,0.0109964998897533,0.0047715221507941
"2013-08-29",0.00173146635678195,0.00548933533821069,0.00610734874401803,0.00147867362277432
"2013-08-30",-4.52092510260442e-05,-0.00807287105011561,-0.00770314925190275,-0.000298001985033673
"2013-09-03",0.00222488256100383,-0.00414759084161584,-0.00469561506135958,0.0019720898269962
"2013-09-04",0.00351538529131935,0.0013844425504522,0.00110203958565524,0.00326259255731172
"2013-09-05",0.00288172995373797,0.0013825285188381,0.00147447479128203,0.00262893721973034
"2013-09-06",-0.00225859671188621,0.0115042477575183,0.0115960645086409,-0.00251138944589384
"2013-09-10",-0.00197258826688739,-0.0440638348756906,-0.0432870877186889,-0.00222538100089502
"2013-09-11",-0.00796276819996804,0.0024056678416968,-0.000577842374025651,-0.00821556093397567
"2013-09-12",-0.00294140578520561,0.00656379862347867,0.00672485057221455,-0.00319419851921324
"2013-09-13",-0.00883057721959517,0.00176662884918551,0.00220905890542518,-0.0090833699536028
"2013-09-17",-0.0117728463146225,-0.0383209327448371,-0.0382031241647614,-0.0120256390486301
"2013-09-18",0.00102144422510174,0.000366736962027341,-0.00222815466087957,0.000768651491094111
"2013-09-19",-0.00243771483621612,0.0142892078602981,0.014312286632537,-0.00269050757022375
"2013-09-20",-0.0205477024387855,-0.00398406901487435,-0.00301886535077402,-0.0208004951727931
"2013-09-24",0.0101229529729337,-0.0233145025586715,-0.0235858401037982,0.00987016023892607
"2013-09-25",-0.00294693382445414,0.0163953198193544,0.0148159039348901,-0.00319972655846177
"2013-09-26",0.00368935807724835,-0.00549653270971808,-0.00438880976752606,0.00343656534324072
"2013-09-27",0.00746557324271896,0.00540517096281812,0.00503148594608518,0.00721278050871133
"2013-10-01",0.00959834148480825,-0.0196527984114486,-0.0192887719638416,0.00934554875080062
"2013-10-02",-0.00578571675260109,0.0163582040522421,0.0150265733956255,-0.00603850948660872
"2013-10-03",4.33474109276943e-05,0.0036599912756681,0.00476520261712972,-0.000209445323079935
"2013-10-04",-0.00536766941975282,-0.000639532249653629,-0.000393601019199425,-0.00562046215376045
"2013-10-08",0.00521904190171386,0.0103646713836799,0.0103196565481701,0.00496624916770623
"2013-10-09",0.000164108280869669,-0.014027008383225,-0.0133273756462005,-8.86844531379599e-05
"2013-10-10",0.00196411153099628,0.0236584793905059,0.0227075424240183,0.00171131879698865
"2013-10-11",-0.000169967382123372,-0.00881776452958208,-0.00721854812509139,-0.000422760116131001
"2013-10-15",-0.00278849563334864,0.000180733779635166,-0.000417696915648621,-0.00304128836735627
"2013-10-16",4.02889024271837e-05,0.00108371725588763,0.00109420930919007,-0.000212503831580445
"2013-10-17",-0.000356458173408092,-0.011255451491106,-0.0111838551111267,-0.000609250907415721
"2013-10-18",-0.00542451557620817,-0.00137017605359465,-0.00213356349986027,-0.0056773083102158
"2013-10-22",-0.00563589575476095,0.00155272442942095,0.00145826738499535,-0.00588868848876858
"2013-10-23",0.00104330018126227,-0.0168426971649142,-0.0167393633630451,0.000790507447254641
"2013-10-24",-0.00596112909499355,-0.0103560192222995,-0.011497492086355,-0.00621392182900118
"2013-10-25",-0.00261802548653375,-0.00876000515389617,-0.00946252858147015,-0.00287081822054138
"2013-10-29",0.0047295267107979,0.021896636048223,0.0213021138937413,0.00447673397679027
"2013-10-30",0.00415958840803398,0.00341880674878546,0.00489880031700997,0.00390679567402635
"2013-10-31",0.00364967329989148,-0.00815045727076545,-0.00792084684629233,0.00339688056588385
"2013-11-01",0.000452156403923364,-0.0164084127646011,-0.0169616871953364,0.000199363669915735
"2013-11-06",0.00853998953697161,-0.00302973153551016,-0.00414181664600726,0.00828719680296398
"2013-11-07",0.00309249960975446,-0.0228263483181594,-0.0230331064433603,0.00283970687574683
"2013-11-08",-0.00218412769569797,0.0116700943489572,0.0101237115564214,-0.0024369204297056
"2013-11-12",0.00866823277459296,0.0189957274123689,0.0197836973044129,0.00841544004058533
"2013-11-13",0.00444174990763263,0.00572261048550916,0.00700630138197205,0.004188957173625
"2013-11-14",0.00032913784468028,0.0129189956092886,0.0133045029907164,7.63451106726511e-05
"2013-11-15",-0.00399965116481765,-0.000369446757688924,0.000503035500976835,-0.00425244389882528
"2013-11-19",-0.00372702459830868,0.000369446757688959,0.000342708438378799,-0.00397981733231631
"2013-11-20",0.00135019874567986,-0.000184706317481213,-0.000161444175065934,0.00109740601167223
"2013-11-21",0.00403663815224112,0.014942754086769,0.014928517037422,0.00378384541823349
"2013-11-22",0.00840337245902522,0.0131973351765337,0.0142067639047365,0.00815057972501759
"2013-11-26",-0.00743870780358701,0.00608775380579824,0.00697907112877174,-0.00769150053759464
"2013-11-27",0.00652666805906504,-0.00644701373421791,-0.00603679733284277,0.00627387532505741
"2013-11-29",0.00439497328029788,-0.00224830347866133,-0.00268630695143317,0.00414218054629025
"2013-12-03",0.000452615673660484,0.0177580180681161,0.0176041386904404,0.000199822939652855
"2013-12-04",0.00294604259815475,0.00185569796547735,0.00305563384527471,0.00269324986414712
"2013-12-05",0.000517221689132811,-0.0106506731486856,-0.0105268373172572,0.000264428955125182
"2013-12-06",-0.00449552711698142,-0.00509908516376307,-0.005821547638117,-0.00474831985098905
"2013-12-10",-0.0101924934088505,-0.0235027378125785,-0.023849527802632,-0.0104452861428581
"2013-12-11",0.000201333069636538,0.00512868602887083,0.00353653238258775,-5.14596643710909e-05
"2013-12-12",-0.00162707636904921,-0.00439440421524573,-0.00404908733007197,-0.00187986910305684
"2013-12-13",0.000620005425819857,-0.00838444124927678,-0.00868354592059121,0.000367212691812228
"2013-12-17",0.00347468102147438,0.00765015943565171,0.00708105145553692,0.00322188828746675
"2013-12-18",-3.65127855643446e-05,0.00595049130728245,0.00646643471974815,-0.000289305519571973
"2013-12-19",0.0023037773277109,0.0110739082100804,0.0114748361440911,0.00205098459370327
"2013-12-20",0.000373331961703623,0.0122910083612595,0.0130386347104279,0.000120539227695994
"2013-12-24",-6.37297373791891e-05,-0.00518506436112911,-0.00435507760649154,-0.000316522471386818
"2013-12-26",-0.00920443149394034,0.000716781681078546,0.00036417353255217,-0.00945722422794797
"2013-12-27",0.000682795569066348,0.0036654638509715,0.00371222993026186,0.000430002835058719
"2013-12-31",0.00177981154074409,-0.0190087251363683,-0.0187624235801685,0.00152701880673646
"2014-01-10",0.0129168405641142,-0.0324442708912818,-0.0337323175124876,0.0126640478301066
"2014-01-14",-0.00103507963209082,0.00636825527342872,0.00417103368005477,-0.00128787236609845
"2014-01-15",0.00356244443124304,0.0090145120451945,0.00944370980532336,0.00330965169723541
"2014-01-16",0.00353181095947811,-0.00584552812743619,-0.00523725982780653,0.00327901822547048
"2014-01-17",0.00135115925135989,0.0091705519722081,0.00877325065398813,0.00109836651735226
"2014-01-21",0.00720721690480211,0.00661706301929474,0.00723589044312282,0.00695442417079448
"2014-01-22",0.00513498215445146,0.00475190513106453,0.00519793955563185,0.00488218942044383
"2014-01-23",0.00155721617818602,0,0.000319820357639606,0.00130442344417839
"2014-01-24",0.00484815874611523,-0.00502674366515682,-0.00502848175360426,0.0045953660121076
"2014-01-28",0.0196652672070669,-0.000366568919060856,-0.000708463605180867,0.0194124744730593
"2014-01-29",-0.00243169806401486,-0.00247786113105484,-0.00250440470882623,-0.00268449079802249
"2014-01-30",-0.00178353901904512,0.00485816070772393,0.00468874730738679,-0.00203633175305275
"2014-01-31",0.0195255751575131,-0.0110335801210402,-0.0107065695150315,0.0192727824235055
"2014-02-04",-0.000286608164619144,-0.0104090159147355,-0.0111573894642541,-0.000539400898626773
"2014-02-05",0.0060975022298127,-0.00215104127831429,-0.00285715095889574,0.00584470949580507
"2014-02-06",-0.0139472274808504,0.0124675972974638,0.0123202995920109,-0.014200020214858
"2014-02-07",-0.00661523279022948,0.0180515278753388,0.0188934642927655,-0.00686802552423711
"2014-02-11",0.00100442791313974,-0.00829804606476969,-0.00707824856002009,0.000751635179132111
"2014-02-12",0.000943070800200625,-0.00541708160293771,-0.0059803432749901,0.000690278066192996
"2014-02-13",-0.00106101720951632,0.00330882654825306,0.00294051793818892,-0.00131380994352395
"2014-02-14",0.00291867844071573,-0.0032167667092928,-0.00299459857615508,0.0026658857067081
"2014-02-18",0.00676115768107025,0.013804671388676,0.0135852567103272,0.00650836494706262
"2014-02-19",0.00400932063083044,0.00208607395045735,0.00301848933478569,0.00375652789682281
"2014-02-20",0.00980179907101364,-0.00864466914911284,-0.00850524391896906,0.00954900633700601
"2014-02-21",0.00508180882206936,-0.00357061491738953,-0.00415733235661425,0.00482901608806173
"2014-02-25",-0.00717754090792889,0.00146641030768449,0.00122305094256106,-0.00743033364193652
"2014-02-26",0.00156729038625899,0.00182999410572455,0.00192748708499824,0.00131449765225136
